Date,Open,High,Low,Close,Adj Close,Volume
2007-10-01,160000.000000,161500.000000,154500.000000,156000.000000,113692.914063,466461
2007-10-02,160000.000000,161000.000000,156000.000000,159000.000000,115879.289063,479564
2007-10-04,159000.000000,159500.000000,151500.000000,155500.000000,113328.507813,616437
2007-10-05,154000.000000,155500.000000,147500.000000,147500.000000,107498.101563,751177
2007-10-08,151000.000000,154000.000000,148000.000000,148000.000000,107862.500000,559707
2007-10-09,149000.000000,150000.000000,146500.000000,147500.000000,107498.101563,466101
2007-10-10,151000.000000,156000.000000,150500.000000,156000.000000,113692.914063,660781
2007-10-11,154000.000000,155500.000000,151000.000000,154000.000000,112235.296875,534486
2007-10-12,156000.000000,158500.000000,148000.000000,150500.000000,109684.500000,676043
2007-10-15,152500.000000,153000.000000,148000.000000,149000.000000,108591.312500,541151
2007-10-16,146500.000000,148500.000000,143500.000000,147500.000000,107498.101563,1055224
2007-10-17,150500.000000,156500.000000,147500.000000,156000.000000,113692.914063,980993
2007-10-18,158500.000000,175000.000000,158000.000000,175000.000000,127540.125000,1373694
2007-10-19,175500.000000,177500.000000,168000.000000,168000.000000,122438.539063,548604
2007-10-22,158000.000000,166000.000000,158000.000000,164500.000000,119887.718750,507135
2007-10-23,167000.000000,167000.000000,158000.000000,162500.000000,118430.125000,637828
2007-10-24,162500.000000,168500.000000,151500.000000,155500.000000,113328.507813,858392
2007-10-25,159500.000000,170000.000000,157500.000000,170000.000000,123896.132813,830506
2007-10-26,173500.000000,188000.000000,171000.000000,187500.000000,136650.125000,1276074
2007-10-29,193000.000000,201500.000000,186000.000000,198500.000000,144666.937500,942015
2007-10-30,195500.000000,208500.000000,194000.000000,208500.000000,151954.968750,1049850
2007-10-31,200500.000000,207000.000000,194000.000000,207000.000000,150861.781250,779878
2007-11-01,211000.000000,216000.000000,201000.000000,204000.000000,148675.343750,902245
2007-11-02,198500.000000,209500.000000,197500.000000,200000.000000,145760.140625,459229
2007-11-05,199000.000000,202500.000000,193500.000000,195500.000000,142480.546875,555700
2007-11-06,194500.000000,203500.000000,192500.000000,200000.000000,145760.140625,432128
2007-11-07,205000.000000,215000.000000,199000.000000,210000.000000,153048.156250,869900
2007-11-08,203500.000000,206500.000000,190000.000000,190000.000000,138472.125000,867742
2007-11-09,194000.000000,201000.000000,190000.000000,192500.000000,140294.156250,486072
2007-11-12,190000.000000,201000.000000,180500.000000,180500.000000,131548.531250,548196
2007-11-13,180500.000000,183000.000000,171500.000000,180000.000000,131184.125000,535400
2007-11-14,187000.000000,187000.000000,176000.000000,179000.000000,130455.351563,535049
2007-11-15,181000.000000,182000.000000,165500.000000,165500.000000,120616.515625,495711
2007-11-16,167500.000000,170500.000000,158000.000000,160000.000000,116608.148438,871708
2007-11-19,163500.000000,171500.000000,161000.000000,166500.000000,121345.320313,963865
2007-11-20,167000.000000,178000.000000,164500.000000,173000.000000,126082.546875,689179
2007-11-21,173500.000000,183000.000000,172000.000000,178500.000000,130090.953125,688425
2007-11-22,183000.000000,183000.000000,172000.000000,175000.000000,127540.125000,496350
2007-11-23,175000.000000,180000.000000,165500.000000,175500.000000,127904.539063,604386
2007-11-26,178000.000000,184000.000000,172500.000000,184000.000000,134099.343750,442700
2007-11-27,179000.000000,196000.000000,177500.000000,193000.000000,140658.531250,459250
2007-11-28,193000.000000,194500.000000,179000.000000,179000.000000,130455.351563,576349
2007-11-29,183000.000000,184000.000000,173500.000000,179000.000000,130455.351563,432484
2007-11-30,179000.000000,190500.000000,178000.000000,189500.000000,138107.765625,564409
2007-12-03,185500.000000,187500.000000,182000.000000,184500.000000,134463.734375,299108
2007-12-04,187000.000000,190500.000000,183500.000000,184500.000000,134463.734375,242408
2007-12-05,185000.000000,190000.000000,182000.000000,188500.000000,137378.937500,204062
2007-12-06,190000.000000,191500.000000,182500.000000,184000.000000,134099.343750,283268
2007-12-07,188000.000000,188000.000000,177000.000000,177000.000000,128997.726563,235169
2007-12-10,176500.000000,180500.000000,171500.000000,176500.000000,128633.328125,241720
2007-12-11,177000.000000,187000.000000,174500.000000,184000.000000,134099.343750,303554
2007-12-12,183000.000000,186000.000000,179500.000000,183500.000000,133734.937500,268962
2007-12-13,184000.000000,189000.000000,178500.000000,187000.000000,136285.750000,678686
2007-12-14,187000.000000,188000.000000,179500.000000,182500.000000,133006.156250,362860
2007-12-17,180000.000000,180500.000000,165500.000000,165500.000000,120616.515625,421822
2007-12-18,163000.000000,170000.000000,156000.000000,166000.000000,120980.937500,1022600
2007-12-20,173000.000000,174000.000000,166000.000000,168500.000000,122802.937500,326758
2007-12-21,166500.000000,176000.000000,166500.000000,176000.000000,128268.921875,200184
2007-12-24,178000.000000,184000.000000,177000.000000,184000.000000,134099.343750,286000
2007-12-26,179000.000000,181000.000000,174500.000000,178500.000000,130090.953125,249000
2007-12-27,179000.000000,183500.000000,175500.000000,183000.000000,134958.265625,225214
2007-12-28,181500.000000,185500.000000,180000.000000,181000.000000,133483.312500,194493
2008-01-02,183000.000000,183000.000000,177500.000000,180000.000000,132745.828125,239372
2008-01-03,175000.000000,179000.000000,168000.000000,169500.000000,125002.351563,441523
2008-01-04,170500.000000,172500.000000,161000.000000,163500.000000,120577.476563,613365
2008-01-07,157500.000000,161000.000000,156500.000000,157500.000000,116152.632813,416022
2008-01-08,158000.000000,165000.000000,157500.000000,165000.000000,121683.695313,330238
2008-01-09,162000.000000,170000.000000,161500.000000,170000.000000,125371.093750,275718
2008-01-10,167500.000000,171500.000000,163000.000000,163500.000000,120577.476563,270591
2008-01-11,166000.000000,167000.000000,158000.000000,159500.000000,117627.593750,352694
2008-01-14,157000.000000,163500.000000,156500.000000,159500.000000,117627.593750,285387
2008-01-15,158500.000000,165000.000000,155000.000000,155500.000000,114677.664063,359078
2008-01-16,153500.000000,153500.000000,140000.000000,146500.000000,108040.390625,824136
2008-01-17,150000.000000,150000.000000,137000.000000,144500.000000,106565.414063,654406
2008-01-18,139000.000000,141500.000000,136500.000000,139500.000000,102878.031250,459560
2008-01-21,138000.000000,139500.000000,123000.000000,126000.000000,92922.093750,919337
2008-01-22,120500.000000,123000.000000,111000.000000,119500.000000,88128.500000,1274781
2008-01-23,124500.000000,127500.000000,117500.000000,119000.000000,87759.757813,861242
2008-01-24,123000.000000,126000.000000,121500.000000,124500.000000,91815.890625,538804
2008-01-25,126000.000000,130000.000000,117000.000000,128000.000000,94397.046875,1262946
2008-01-28,124000.000000,126000.000000,114000.000000,114000.000000,84072.367188,872578
2008-01-29,118000.000000,119500.000000,111000.000000,115000.000000,84809.851563,672731
2008-01-30,113000.000000,118500.000000,103500.000000,105500.000000,77803.820313,758802
2008-01-31,103500.000000,114000.000000,101500.000000,113500.000000,83703.648438,744859
2008-02-01,114500.000000,121000.000000,111000.000000,119000.000000,87759.757813,541923
2008-02-04,119000.000000,129500.000000,119000.000000,127000.000000,93659.570313,692836
2008-02-05,126500.000000,128500.000000,121000.000000,123000.000000,90709.671875,422643
2008-02-11,116000.000000,117500.000000,113000.000000,113000.000000,83334.890625,787525
2008-02-12,115000.000000,116500.000000,107000.000000,109000.000000,80384.992188,1047571
2008-02-13,111500.000000,112500.000000,107000.000000,108500.000000,80016.242188,780265
2008-02-14,112500.000000,124500.000000,112500.000000,124500.000000,91815.890625,1434958
2008-02-15,121500.000000,127000.000000,119500.000000,123000.000000,90709.671875,947042
2008-02-18,123000.000000,129500.000000,123000.000000,125500.000000,92553.367188,729095
2008-02-19,129000.000000,130000.000000,123500.000000,127500.000000,94028.304688,752699
2008-02-20,128500.000000,131500.000000,120500.000000,121500.000000,89603.453125,818362
2008-02-21,125000.000000,125500.000000,121000.000000,124500.000000,91815.890625,611299
2008-02-22,122000.000000,123000.000000,119000.000000,119500.000000,88128.500000,505923
2008-02-25,121500.000000,123500.000000,119500.000000,121500.000000,89603.453125,555340
2008-02-26,123500.000000,130500.000000,123000.000000,128500.000000,94765.796875,1069456
2008-02-27,132000.000000,134500.000000,129000.000000,131000.000000,96609.492188,954965
2008-02-28,134000.000000,135000.000000,130500.000000,135000.000000,99559.390625,718328
2008-02-29,132500.000000,133500.000000,129500.000000,130500.000000,96240.734375,559631
2008-03-03,125000.000000,128000.000000,124500.000000,127500.000000,94028.304688,443497
2008-03-04,127500.000000,128000.000000,121000.000000,124000.000000,91447.132813,799714
2008-03-05,123500.000000,124000.000000,118000.000000,120500.000000,88865.960938,948559
2008-03-06,121000.000000,123000.000000,116500.000000,118500.000000,87391.000000,984113
2008-03-07,113500.000000,118000.000000,113000.000000,118000.000000,87022.281250,702260
2008-03-10,114000.000000,115500.000000,109500.000000,110000.000000,81122.460938,810675
2008-03-11,107500.000000,113000.000000,107000.000000,112000.000000,82597.421875,468161
2008-03-12,116000.000000,116500.000000,109500.000000,110000.000000,81122.460938,916401
2008-03-13,108000.000000,110000.000000,102000.000000,104000.000000,76697.609375,1100000
2008-03-14,105500.000000,106500.000000,96600.000000,98600.000000,72715.234375,1331765
2008-03-17,97000.000000,99300.000000,93000.000000,95400.000000,70355.304688,845585
2008-03-18,97100.000000,100000.000000,97000.000000,99600.000000,73452.703125,631405
2008-03-19,102500.000000,106500.000000,101500.000000,105000.000000,77435.070313,811803
2008-03-20,102500.000000,104500.000000,100000.000000,104000.000000,76697.609375,556896
2008-03-21,107000.000000,108000.000000,102000.000000,103500.000000,76328.867188,575041
2008-03-24,105500.000000,106500.000000,104000.000000,105000.000000,77435.070313,390545
2008-03-25,107500.000000,108000.000000,97500.000000,98000.000000,72272.757813,1843333
2008-03-26,98600.000000,100500.000000,96600.000000,98900.000000,72936.468750,1127573
2008-03-27,98900.000000,99700.000000,97100.000000,97400.000000,71830.234375,800434
2008-03-28,97700.000000,99400.000000,96600.000000,99200.000000,73157.718750,1009805
2008-03-31,100500.000000,102500.000000,99500.000000,102000.000000,75222.648438,756753
2008-04-01,102500.000000,102500.000000,98500.000000,100000.000000,73747.687500,742453
2008-04-02,102000.000000,102000.000000,99700.000000,102000.000000,75222.648438,676614
2008-04-03,102500.000000,108500.000000,102000.000000,106000.000000,78172.554688,1094688
2008-04-04,109000.000000,112000.000000,107000.000000,111000.000000,81859.937500,1253444
2008-04-07,112500.000000,115500.000000,109500.000000,112000.000000,82597.421875,1033140
2008-04-08,111500.000000,113500.000000,109500.000000,111500.000000,82228.687500,448709
2008-04-10,110000.000000,110500.000000,106500.000000,109500.000000,80753.718750,714582
2008-04-11,109500.000000,112500.000000,109000.000000,111000.000000,81859.937500,540435
2008-04-14,109500.000000,115000.000000,108500.000000,113000.000000,83334.890625,719486
2008-04-15,114500.000000,118500.000000,114000.000000,115000.000000,84809.851563,1148614
2008-04-16,118000.000000,123000.000000,117000.000000,120500.000000,88865.960938,1180302
2008-04-17,123500.000000,124500.000000,119000.000000,121000.000000,89234.718750,780394
2008-04-18,121500.000000,122000.000000,116500.000000,120000.000000,88497.234375,526080
2008-04-21,120500.000000,123000.000000,117000.000000,123000.000000,90709.671875,1058363
2008-04-22,122000.000000,124500.000000,121000.000000,121000.000000,89234.718750,482207
2008-04-23,120000.000000,123500.000000,118000.000000,122500.000000,90340.929688,645497
2008-04-24,124500.000000,125000.000000,121500.000000,124000.000000,91447.132813,513199
2008-04-25,124500.000000,127000.000000,123500.000000,126500.000000,93290.828125,572653
2008-04-28,127000.000000,127000.000000,120500.000000,122000.000000,89972.179688,559842
2008-04-29,123000.000000,123000.000000,118000.000000,121000.000000,89234.718750,560711
2008-04-30,121000.000000,124000.000000,120000.000000,123000.000000,90709.671875,375312
2008-05-01,123000.000000,123000.000000,123000.000000,123000.000000,90709.671875,0
2008-05-02,123500.000000,124500.000000,121000.000000,123000.000000,90709.671875,401440
2008-05-05,123000.000000,123000.000000,123000.000000,123000.000000,90709.671875,0
2008-05-06,123000.000000,123500.000000,118500.000000,119500.000000,88128.500000,713476
2008-05-07,119000.000000,121500.000000,117500.000000,118000.000000,87022.281250,516800
2008-05-08,116500.000000,120000.000000,115500.000000,116000.000000,85547.320313,713603
2008-05-09,116000.000000,116500.000000,110500.000000,112500.000000,82966.156250,914827
2008-05-12,112500.000000,112500.000000,112500.000000,112500.000000,82966.156250,0
2008-05-13,110500.000000,111500.000000,107000.000000,109500.000000,80753.718750,932622
2008-05-14,108000.000000,111000.000000,107500.000000,109000.000000,80384.992188,414659
2008-05-15,111000.000000,114000.000000,110000.000000,112000.000000,82597.421875,724652
2008-05-16,113000.000000,116000.000000,112000.000000,113000.000000,83334.890625,637216
2008-05-19,115000.000000,119500.000000,114000.000000,119000.000000,87759.757813,943307
2008-05-20,121000.000000,124500.000000,120500.000000,122000.000000,89972.179688,662064
2008-05-21,121000.000000,124000.000000,118500.000000,119000.000000,87759.757813,639680
2008-05-22,117500.000000,119000.000000,114000.000000,117000.000000,86284.804688,572463
2008-05-23,117000.000000,119000.000000,115000.000000,117500.000000,86653.539063,401231
2008-05-26,116500.000000,120500.000000,115500.000000,118500.000000,87391.000000,427777
2008-05-27,121000.000000,128500.000000,120000.000000,128500.000000,94765.796875,1760516
2008-05-28,129500.000000,130500.000000,120500.000000,123500.000000,91078.390625,1292474
2008-05-29,126000.000000,127500.000000,124000.000000,126000.000000,92922.093750,402080
2008-05-30,127500.000000,128000.000000,123500.000000,128000.000000,94397.046875,648393
2008-06-02,127500.000000,128500.000000,124000.000000,125500.000000,92553.367188,446135
2008-06-03,123500.000000,124000.000000,120000.000000,122500.000000,90340.929688,607951
2008-06-04,121500.000000,122000.000000,119500.000000,121000.000000,89234.718750,453967
2008-06-05,120000.000000,120500.000000,116500.000000,117000.000000,86284.804688,661679
2008-06-06,117000.000000,117000.000000,117000.000000,117000.000000,86284.804688,0
2008-06-09,114500.000000,116500.000000,112000.000000,116500.000000,85916.062500,629388
2008-06-10,116500.000000,117000.000000,113500.000000,113500.000000,83703.648438,381073
2008-06-11,113000.000000,115000.000000,111500.000000,112500.000000,82966.156250,387531
2008-06-12,111500.000000,114500.000000,111500.000000,112500.000000,82966.156250,707090
2008-06-13,114000.000000,117000.000000,111000.000000,112000.000000,82597.421875,504428
2008-06-16,114000.000000,114000.000000,111500.000000,113500.000000,83703.648438,341986
2008-06-17,114500.000000,114500.000000,110000.000000,111000.000000,81859.937500,356033
2008-06-18,110000.000000,113500.000000,109500.000000,113000.000000,83334.890625,372444
2008-06-19,113000.000000,118000.000000,112500.000000,114000.000000,84072.367188,608423
2008-06-20,114000.000000,114500.000000,107000.000000,109000.000000,80384.992188,1136051
2008-06-23,107000.000000,110000.000000,106500.000000,109000.000000,80384.992188,454132
2008-06-24,108500.000000,112000.000000,108500.000000,110500.000000,81491.195313,433925
2008-06-25,109500.000000,113500.000000,109500.000000,111500.000000,82228.687500,335769
2008-06-26,112000.000000,115000.000000,111500.000000,113000.000000,83334.890625,341330
2008-06-27,111500.000000,116000.000000,111000.000000,114500.000000,84441.109375,585881
2008-06-30,116000.000000,118500.000000,115000.000000,116500.000000,85916.062500,620513
2008-07-01,117500.000000,121000.000000,117500.000000,117500.000000,86653.539063,745294
2008-07-02,118500.000000,119000.000000,113000.000000,115000.000000,84809.851563,566724
2008-07-03,112000.000000,115500.000000,111000.000000,112000.000000,82597.421875,607314
2008-07-04,112000.000000,112500.000000,108500.000000,110000.000000,81122.460938,391761
2008-07-07,109000.000000,112000.000000,108500.000000,110500.000000,81491.195313,310251
2008-07-08,112500.000000,112500.000000,106000.000000,107000.000000,78910.031250,439085
2008-07-09,108000.000000,109500.000000,104500.000000,105500.000000,77803.820313,622742
2008-07-10,103000.000000,108000.000000,102500.000000,106500.000000,78541.296875,580076
2008-07-11,108500.000000,110000.000000,106000.000000,108000.000000,79647.515625,410550
2008-07-14,108000.000000,110000.000000,106500.000000,107000.000000,78910.031250,275968
2008-07-15,107500.000000,108000.000000,105500.000000,106000.000000,78172.554688,286776
2008-07-16,107000.000000,107500.000000,105000.000000,107000.000000,78910.031250,363859
2008-07-17,109000.000000,109000.000000,103500.000000,106000.000000,78172.554688,502966
2008-07-18,106500.000000,106500.000000,101500.000000,103000.000000,75960.140625,476622
2008-07-21,103500.000000,107000.000000,103000.000000,105500.000000,77803.820313,461976
2008-07-22,106000.000000,109000.000000,106000.000000,106500.000000,78541.296875,399426
2008-07-23,107500.000000,108500.000000,105000.000000,107500.000000,79278.765625,497517
2008-07-24,107000.000000,111000.000000,106500.000000,109000.000000,80384.992188,557992
2008-07-25,108000.000000,110500.000000,107000.000000,107500.000000,79278.765625,352072
2008-07-28,109000.000000,110500.000000,107500.000000,109000.000000,80384.992188,432965
2008-07-29,106500.000000,107500.000000,105000.000000,107000.000000,78910.031250,461916
2008-07-30,108500.000000,108500.000000,103000.000000,105000.000000,77435.070313,795783
2008-07-31,105500.000000,106000.000000,101500.000000,104000.000000,76697.609375,583933
2008-08-01,102000.000000,103000.000000,100000.000000,102000.000000,75222.648438,568283
2008-08-04,101500.000000,102500.000000,99800.000000,100500.000000,74116.429688,265981
2008-08-05,98600.000000,99900.000000,95600.000000,96500.000000,71166.523438,1209189
2008-08-06,98000.000000,99300.000000,96600.000000,98700.000000,72788.960938,473522
2008-08-07,99800.000000,99800.000000,95800.000000,96800.000000,71387.765625,544817
2008-08-08,96400.000000,97500.000000,95700.000000,96600.000000,71240.281250,360748
2008-08-11,96500.000000,97400.000000,94800.000000,96000.000000,70797.781250,581601
2008-08-12,95000.000000,95800.000000,94100.000000,95400.000000,70355.304688,471470
2008-08-13,94500.000000,95500.000000,94100.000000,95400.000000,70355.304688,266422
2008-08-14,95400.000000,95700.000000,94600.000000,95400.000000,70355.304688,457257
2008-08-15,95400.000000,95400.000000,95400.000000,95400.000000,70355.304688,0
2008-08-18,95500.000000,96200.000000,94400.000000,95100.000000,70134.046875,318908
2008-08-19,94000.000000,94700.000000,91600.000000,92900.000000,68511.601563,425197
2008-08-20,91600.000000,94900.000000,91500.000000,93900.000000,69249.093750,503902
2008-08-21,94200.000000,94300.000000,92700.000000,92800.000000,68437.867188,453766
2008-08-22,92800.000000,93300.000000,90500.000000,92100.000000,67921.625000,271800
2008-08-25,91000.000000,91900.000000,90600.000000,91700.000000,67626.648438,270173
2008-08-26,91000.000000,91900.000000,90000.000000,91000.000000,67110.398438,352977
2008-08-27,91000.000000,91100.000000,89800.000000,90300.000000,66594.164063,391295
2008-08-28,91000.000000,91700.000000,88400.000000,89100.000000,65709.203125,427467
2008-08-29,89100.000000,90000.000000,85000.000000,86000.000000,63423.023438,899373
2008-09-01,83500.000000,85000.000000,80800.000000,81200.000000,59883.132813,739223
2008-09-02,80400.000000,82100.000000,74000.000000,78400.000000,57818.187500,1221967
2008-09-03,75100.000000,77800.000000,74300.000000,76700.000000,56564.484375,1423621
2008-09-04,77800.000000,81400.000000,76700.000000,80300.000000,59219.394531,1144738
2008-09-05,77800.000000,79600.000000,77700.000000,78500.000000,57891.937500,602959
2008-09-08,80800.000000,84800.000000,79200.000000,83300.000000,61431.816406,1064377
2008-09-09,83800.000000,85400.000000,83000.000000,84000.000000,61948.066406,850673
2008-09-10,82800.000000,85300.000000,82800.000000,85000.000000,62685.546875,579875
2008-09-11,85100.000000,85300.000000,83100.000000,83500.000000,61579.332031,1054764
2008-09-12,85000.000000,89600.000000,84600.000000,89400.000000,65930.453125,1642084
2008-09-15,89400.000000,89400.000000,89400.000000,89400.000000,65930.453125,0
2008-09-16,84200.000000,86000.000000,80800.000000,86000.000000,63423.023438,1212221
2008-09-17,88000.000000,89800.000000,86700.000000,88400.000000,65192.964844,936735
2008-09-18,86300.000000,88800.000000,85600.000000,88000.000000,64897.976563,2204
2008-09-19,90700.000000,96000.000000,90600.000000,93900.000000,69249.093750,1030014
2008-09-22,96200.000000,98000.000000,95500.000000,95900.000000,70724.031250,642729
2008-09-23,96000.000000,98600.000000,95100.000000,98000.000000,72272.757813,676067
2008-09-24,98700.000000,99400.000000,96700.000000,98500.000000,72641.468750,406105
2008-09-25,99500.000000,99500.000000,95900.000000,98000.000000,72272.757813,582353
2008-09-26,97000.000000,98100.000000,94500.000000,96800.000000,71387.765625,530733
2008-09-29,97100.000000,98100.000000,89700.000000,92000.000000,67847.875000,1106373
2008-09-30,87000.000000,89700.000000,86000.000000,89000.000000,65635.437500,926484
2008-10-01,89000.000000,89500.000000,85100.000000,87600.000000,64602.992188,791459
2008-10-02,87900.000000,88700.000000,83700.000000,85000.000000,62685.546875,558002
2008-10-03,85000.000000,85000.000000,85000.000000,85000.000000,62685.546875,0
2008-10-06,82600.000000,83000.000000,76800.000000,79500.000000,58629.406250,855903
2008-10-07,76500.000000,78400.000000,74200.000000,76300.000000,56269.500000,990110
2008-10-08,72800.000000,73700.000000,65300.000000,66600.000000,49115.968750,1350774
2008-10-09,65700.000000,68400.000000,62000.000000,65400.000000,48231.000000,1749076
2008-10-10,60300.000000,69100.000000,57600.000000,67000.000000,49410.953125,1733098
2008-10-13,69600.000000,73800.000000,69300.000000,72500.000000,53467.074219,1618068
2008-10-14,77700.000000,79600.000000,75500.000000,78800.000000,58113.179688,1129232
2008-10-15,76900.000000,79500.000000,76400.000000,79000.000000,58260.679688,1070881
2008-10-16,73000.000000,74800.000000,69000.000000,73100.000000,53909.566406,1127073
2008-10-17,75000.000000,75500.000000,69200.000000,69200.000000,51033.402344,781092
2008-10-20,71300.000000,72500.000000,66300.000000,72000.000000,53098.332031,877652
2008-10-21,73500.000000,75100.000000,73200.000000,73400.000000,54130.804688,663666
2008-10-22,72000.000000,74000.000000,63000.000000,68900.000000,50812.156250,1068712
2008-10-23,63000.000000,64400.000000,58600.000000,59000.000000,43511.140625,1426437
2008-10-24,59000.000000,60300.000000,50200.000000,50200.000000,37021.347656,1840735
2008-10-27,49900.000000,52600.000000,43950.000000,48650.000000,35878.261719,2037642
2008-10-28,45000.000000,55900.000000,45000.000000,55900.000000,41224.957031,1178810
2008-10-29,59900.000000,63900.000000,49700.000000,55000.000000,40561.230469,1362079
2008-10-30,61800.000000,63200.000000,58000.000000,63200.000000,46608.542969,821483
2008-10-31,65100.000000,72600.000000,63500.000000,70600.000000,52065.875000,1525682
2008-11-03,71600.000000,76900.000000,69600.000000,69700.000000,51402.144531,1715381
2008-11-04,69000.000000,70100.000000,64800.000000,70000.000000,51623.386719,1323477
2008-11-05,73000.000000,73200.000000,67600.000000,71000.000000,52360.867188,1150666
2008-11-06,65600.000000,67900.000000,61300.000000,63500.000000,46829.785156,755127
2008-11-07,58500.000000,66700.000000,58500.000000,66700.000000,49189.718750,709903
2008-11-10,67000.000000,71700.000000,66500.000000,70400.000000,51918.378906,1042836
2008-11-11,69900.000000,70400.000000,67400.000000,68500.000000,50517.167969,673944
2008-11-12,65000.000000,67700.000000,65000.000000,67500.000000,49779.695313,798855
2008-11-13,63100.000000,64300.000000,60800.000000,62200.000000,45871.070313,785228
2008-11-14,65700.000000,66100.000000,62100.000000,62900.000000,46387.300781,1016311
2008-11-17,61500.000000,62900.000000,60200.000000,62100.000000,45797.312500,756417
2008-11-18,60100.000000,62700.000000,59000.000000,59700.000000,44027.375000,725438
2008-11-19,59900.000000,59900.000000,54700.000000,56700.000000,41814.949219,1138281
2008-11-20,52500.000000,54200.000000,52300.000000,53000.000000,39086.277344,616180
2008-11-21,51200.000000,59000.000000,49700.000000,59000.000000,43511.140625,797115
2008-11-24,58000.000000,58800.000000,55000.000000,55400.000000,40856.222656,566775
2008-11-25,59200.000000,62800.000000,56600.000000,59000.000000,43511.140625,882864
2008-11-26,59600.000000,63500.000000,59000.000000,62300.000000,45944.816406,821689
2008-11-27,65000.000000,68900.000000,64700.000000,68600.000000,50590.914063,1274640
2008-11-28,68800.000000,71000.000000,67200.000000,68100.000000,50222.171875,691065
2008-12-01,68200.000000,71400.000000,66300.000000,67200.000000,49558.453125,420882
2008-12-02,62800.000000,69000.000000,62800.000000,66500.000000,49042.214844,664556
2008-12-03,67300.000000,67900.000000,64700.000000,66500.000000,49042.214844,619230
2008-12-04,67100.000000,68000.000000,63800.000000,64900.000000,47862.253906,480579
2008-12-05,64900.000000,67700.000000,64900.000000,66600.000000,49115.968750,461592
2008-12-08,67400.000000,75400.000000,66700.000000,73300.000000,54057.054688,993861
2008-12-09,74500.000000,76900.000000,72900.000000,73400.000000,54130.804688,895700
